2^6; 2^7; 2^8; 2^9; 2^10
0.7403720516436629; 1.094099985751006; 0.405206713859468; -0.09238469717448491; -0.4446643208877038
1.1845952826298607; 0.2983909052048198; 0.13506890461982266; 0.46192348587242454; 0.6352347441252911
-0.5922976413149303; -0.2983909052048198; 0.0; 0.508115834459667; 0.2223321604438519
0.1480744103287326; 0.0; 0.0; -0.23096174293621227; 0.06352347441252912
-0.1480744103287326; -0.09946363506827327; 0.13506890461982266; 0.23096174293621227; 0.06352347441252912
0.2961488206574652; 0.19892727013654654; 0.13506890461982266; -0.09238469717448491; 0.34937910926891014
0.44422323098619776; 0.0; 0.47274116616937933; -0.09238469717448491; -0.15880868603132278
0.44422323098619776; 0.0; 0.06753445230991133; -0.18476939434896983; -0.19057042323758736
0.1480744103287326; 0.8951727156144594; 0.06753445230991133; -0.13857704576172736; -0.3811408464751747
0.0; -0.19892727013654654; -0.202603356929734; -0.2771540915234547; -0.09528521161879368
-1.1845952826298607; -0.5967818104096396; -0.810413427718936; -0.508115834459667; 0.09528521161879368
-1.036520872301128; -0.19892727013654654; -0.06753445230991133; -0.13857704576172736; -0.6034730069190266
-0.44422323098619776; -0.5967818104096396; -0.607810070789202; 0.2771540915234547; -0.06352347441252912
0.44422323098619776; 0.19892727013654654; 0.2701378092396453; -0.09238469717448491; -0.508187795300233
0.44422323098619776; 0.3978545402730931; -0.202603356929734; 0.0; 0.06352347441252912
-1.3326696929585933; -0.8951727156144594; -1.215620141578404; -0.8776546231576067; -0.6987582185378203
-0.2961488206574652; -1.1935636208192792; -0.8779478800288474; -0.41573113728518213; -0.06352347441252912
-0.5922976413149303; -0.49731817534136635; -0.06753445230991133; 0.2771540915234547; 0.3811408464751747
-1.036520872301128; -0.09946363506827327; -0.607810070789202; -0.23096174293621227; 0.2223321604438519
-0.1480744103287326; -0.3978545402730931; -0.607810070789202; -0.41573113728518213; -0.6669964813315558
0.7403720516436629; 0.49731817534136635; 0.202603356929734; 0.13857704576172736; 0.6034730069190266
0.2961488206574652; -0.09946363506827327; 0.47274116616937933; 0.46192348587242454; -0.06352347441252912
-0.1480744103287326; 0.3978545402730931; 0.47274116616937933; 0.6466928802213945; 0.4446643208877038
0.2961488206574652; 0.0; -0.607810070789202; -0.36953878869793966; -0.4129025836814393
-0.44422323098619776; -1.094099985751006; -0.405206713859468; -0.32334644011069724; -0.09528521161879368
-0.1480744103287326; -0.49731817534136635; -0.33767226154955665; 0.0; -0.2223321604438519
-0.8884464619723955; -0.7957090805461862; -0.405206713859468; -0.9238469717448491; 0.0
-0.44422323098619776; -0.8951727156144594; -0.5402756184792906; -0.7390775773958793; -0.34937910926891014
-1.3326696929585933; -0.2983909052048198; -0.47274116616937933; -0.2771540915234547; 0.3811408464751747
0.5922976413149303; 0.5967818104096396; 0.33767226154955665; -0.46192348587242454; -0.2540938976501165
-0.2961488206574652; -0.19892727013654654; -0.405206713859468; -0.36953878869793966; -0.28585563485638105
0.2961488206574652; 0.2983909052048198; 0.2701378092396453; 0.9238469717448491; 0.12704694882505824
0.5922976413149303; 0.09946363506827327; 0.2701378092396453; 0.7852699259831218; 0.4446643208877038
-0.44422323098619776; -0.19892727013654654; -0.202603356929734; -0.2771540915234547; 0.09528521161879368
0.44422323098619776; 0.2983909052048198; 0.202603356929734; -0.2771540915234547; 0.12704694882505824
0.2961488206574652; -0.49731817534136635; -0.47274116616937933; -0.13857704576172736; -0.6352347441252911
-0.2961488206574652; -0.2983909052048198; -0.13506890461982266; 0.32334644011069724; 0.3811408464751747
-0.5922976413149303; -0.7957090805461862; -0.5402756184792906; -0.508115834459667; -0.34937910926891014
-0.7403720516436629; -0.2983909052048198; 0.33767226154955665; -0.04619234858724246; 0.03176173720626456
-0.2961488206574652; 0.49731817534136635; 0.5402756184792906; 0.508115834459667; 0.6987582185378203
1.3326696929585933; 0.3978545402730931; 0.2701378092396453; -0.04619234858724246; 0.12704694882505824
0.44422323098619776; 0.8951727156144594; 0.33767226154955665; 0.5543081830469094; 0.9846138533942014
-0.2961488206574652; -0.19892727013654654; 0.5402756184792906; 0.6928852288086368; 0.06352347441252912
-0.2961488206574652; -0.2983909052048198; -0.13506890461982266; -0.13857704576172736; 0.03176173720626456
-0.2961488206574652; 0.09946363506827327; -0.2701378092396453; -0.13857704576172736; 0.3811408464751747
1.1845952826298607; 0.5967818104096396; 0.06753445230991133; 0.36953878869793966; 0.6669964813315558
-0.2961488206574652; 0.49731817534136635; 0.06753445230991133; 0.508115834459667; 0.2540938976501165
0.44422323098619776; -0.19892727013654654; -0.405206713859468; -0.04619234858724246; -0.19057042323758736
0.0; 0.3978545402730931; -0.06753445230991133; -0.41573113728518213; -0.19057042323758736
-1.036520872301128; -1.491954526024099; -1.6883613077477833; -1.1548087146810613; -0.9528521161879367
-0.7403720516436629; -0.7957090805461862; -0.6753445230991133; -0.41573113728518213; -0.6669964813315558
1.036520872301128; 0.09946363506827327; 0.13506890461982266; 0.36953878869793966; 0.28585563485638105
0.0; -0.19892727013654654; -0.2701378092396453; -0.8314622745703643; -0.3811408464751747
0.2961488206574652; -0.49731817534136635; 0.405206713859468; 0.508115834459667; 0.28585563485638105
-0.1480744103287326; 0.0; 0.0; 0.41573113728518213; 0.34937910926891014
-0.5922976413149303; -0.7957090805461862; 0.0; -0.600500531634152; -0.15880868603132278
0.0; 0.09946363506827327; -0.47274116616937933; -0.600500531634152; -0.12704694882505824
-0.44422323098619776; -0.3978545402730931; -0.7428789754090247; 0.13857704576172736; -0.12704694882505824
-0.5922976413149303; -0.2983909052048198; -0.33767226154955665; -0.04619234858724246; -0.7622816929503494
0.0; -0.9946363506827327; -0.7428789754090247; -1.0624240175065767; -1.016375590600466
0.8884464619723955; 0.3978545402730931; 0.47274116616937933; 0.46192348587242454; 0.6669964813315558
0.8884464619723955; 0.2983909052048198; 0.47274116616937933; 0.04619234858724246; 0.34937910926891014
0.0; 0.8951727156144594; 0.405206713859468; -0.13857704576172736; 0.5399495325064975
0.2961488206574652; -0.9946363506827327; -0.47274116616937933; -0.508115834459667; 0.19057042323758736
0.44422323098619776; 0.09946363506827327; 0.47274116616937933; -0.09238469717448491; 0.28585563485638105
0.44422323098619776; 0.49731817534136635; 0.06753445230991133; -0.8776546231576067; -0.8258051673628786
-0.2961488206574652; 0.19892727013654654; -0.2701378092396453; -0.508115834459667; -0.8893286417754076
-0.2961488206574652; -0.2983909052048198; 0.0; 0.23096174293621227; 0.0
-0.1480744103287326; 0.3978545402730931; 0.607810070789202; 0.8776546231576067; -0.5717112697127621
-0.1480744103287326; 0.696245445477913; 0.607810070789202; 0.41573113728518213; 0.6987582185378203
-0.44422323098619776; -0.49731817534136635; -0.6753445230991133; -0.7390775773958793; -0.7622816929503494
-0.8884464619723955; -1.1935636208192792; -0.33767226154955665; -0.13857704576172736; 0.4446643208877038
0.1480744103287326; -0.49731817534136635; -0.202603356929734; -0.8314622745703643; -0.5717112697127621
0.2961488206574652; 0.5967818104096396; 0.7428789754090247; -0.04619234858724246; 0.2540938976501165
0.1480744103287326; -0.19892727013654654; -0.8779478800288474; -0.5543081830469094; -0.4446643208877038
0.1480744103287326; -0.3978545402730931; 0.06753445230991133; 0.41573113728518213; 0.3811408464751747
-0.5922976413149303; -0.5967818104096396; -0.405206713859468; -0.32334644011069724; -0.28585563485638105
-0.44422323098619776; -0.09946363506827327; 0.13506890461982266; 0.6466928802213945; -0.15880868603132278
0.8884464619723955; 0.3978545402730931; 0.202603356929734; -0.508115834459667; 0.06352347441252912
0.2961488206574652; 0.49731817534136635; 0.202603356929734; 0.2771540915234547; 0.3811408464751747
0.44422323098619776; 0.49731817534136635; 0.47274116616937933; 1.1548087146810613; 1.1434225394255242
-0.8884464619723955; 0.09946363506827327; -0.06753445230991133; 0.36953878869793966; 0.31761737206264556
-0.1480744103287326; -0.2983909052048198; -0.405206713859468; -0.04619234858724246; -0.7305199557440849
-0.2961488206574652; -0.5967818104096396; -0.2701378092396453; -0.508115834459667; -0.15880868603132278
0.5922976413149303; 0.5967818104096396; 0.202603356929734; -0.04619234858724246; 0.34937910926891014
0.2961488206574652; -0.3978545402730931; -0.06753445230991133; -0.18476939434896983; -0.19057042323758736
0.5922976413149303; 0.696245445477913; 1.1480856892684927; 0.600500531634152; -0.3811408464751747
-0.2961488206574652; -0.19892727013654654; -0.607810070789202; -0.6466928802213945; -0.2540938976501165
0.0; -0.19892727013654654; -0.8779478800288474; -1.2471934118555463; -0.7622816929503494
0.2961488206574652; 0.5967818104096396; 0.6753445230991133; 0.6928852288086368; 0.4446643208877038
0.2961488206574652; 0.2983909052048198; -0.06753445230991133; 0.0; -0.4764260580939684
0.2961488206574652; -0.696245445477913; -0.7428789754090247; -0.23096174293621227; -0.508187795300233
0.0; 0.09946363506827327; 0.33767226154955665; -0.5543081830469094; -0.508187795300233
-1.036520872301128; -0.2983909052048198; 0.06753445230991133; -0.04619234858724246; 0.03176173720626456
0.0; 0.19892727013654654; 0.2701378092396453; 0.46192348587242454; 0.34937910926891014
0.5922976413149303; 0.3978545402730931; 0.405206713859468; -0.04619234858724246; 0.12704694882505824
0.44422323098619776; 0.19892727013654654; 0.33767226154955665; -0.32334644011069724; -0.06352347441252912
-0.2961488206574652; 0.09946363506827327; -0.13506890461982266; -0.9700393203320916; -1.0481373278067305
-0.7403720516436629; -0.19892727013654654; -0.06753445230991133; -0.36953878869793966; -0.8258051673628786
0.0; -0.2983909052048198; -0.405206713859468; 0.23096174293621227; 0.19057042323758736
0.7403720516436629; 0.9946363506827327; 1.01301678464867; 1.1086163660938189; 1.4292781742819052
-0.1480744103287326; -0.2983909052048198; -0.607810070789202; -0.6928852288086368; -1.3975164370756405
-0.8884464619723955; -0.09946363506827327; -0.06753445230991133; -0.2771540915234547; -0.06352347441252912
0.8884464619723955; 0.5967818104096396; 0.5402756184792906; 0.32334644011069724; 0.4446643208877038
0.8884464619723955; 1.1935636208192792; 1.01301678464867; 0.8776546231576067; 0.2540938976501165
0.1480744103287326; -0.49731817534136635; -0.5402756184792906; -0.8314622745703643; -0.8258051673628786
0.7403720516436629; 0.2983909052048198; -0.06753445230991133; -0.5543081830469094; -0.9528521161879367
-1.036520872301128; -0.8951727156144594; -0.6753445230991133; -0.41573113728518213; 0.7622816929503494
-0.5922976413149303; -0.49731817534136635; -0.9454823323387587; -1.0624240175065767; -0.8893286417754076
-0.2961488206574652; 0.8951727156144594; 0.607810070789202; 0.6466928802213945; 0.7305199557440849
0.1480744103287326; -0.3978545402730931; -0.33767226154955665; -0.32334644011069724; -0.5717112697127621
-0.44422323098619776; 0.09946363506827327; 0.202603356929734; -0.13857704576172736; 0.2540938976501165
0.2961488206574652; 0.696245445477913; 0.607810070789202; 0.32334644011069724; -0.6352347441252911
-0.44422323098619776; -0.7957090805461862; -0.33767226154955665; 0.09238469717448491; -0.2540938976501165
0.0; -0.09946363506827327; -0.2701378092396453; 0.09238469717448491; -0.2540938976501165
-0.8884464619723955; -1.094099985751006; -0.8779478800288474; -0.36953878869793966; -0.7940434301566139
0.2961488206574652; 0.2983909052048198; 0.33767226154955665; 0.46192348587242454; 0.6352347441252911
0.2961488206574652; 0.3978545402730931; 0.13506890461982266; 0.41573113728518213; 0.4446643208877038
0.2961488206574652; -0.5967818104096396; -0.8779478800288474; -0.18476939434896983; -0.19057042323758736
-0.1480744103287326; -0.49731817534136635; -0.13506890461982266; -0.600500531634152; -0.12704694882505824
